dataset_id,repeat_id,fold_id,sample_id,split,class_label
GSE27272,4,2,GSM674213,train,smoker
GSE27272,4,2,GSM674214,train,non_smoker
GSE27272,4,2,GSM674215,train,smoker
GSE27272,4,2,GSM674216,train,smoker
GSE27272,4,2,GSM674217,train,smoker
GSE27272,4,2,GSM674218,train,non_smoker
GSE27272,4,2,GSM674219,train,non_smoker
GSE27272,4,2,GSM674220,train,non_smoker
GSE27272,4,2,GSM674221,train,non_smoker
GSE27272,4,2,GSM674222,train,smoker
GSE27272,4,2,GSM674223,train,non_smoker
GSE27272,4,2,GSM674224,train,smoker
GSE27272,4,2,GSM674225,train,non_smoker
GSE27272,4,2,GSM674226,train,non_smoker
GSE27272,4,2,GSM674227,train,smoker
GSE27272,4,2,GSM674228,train,smoker
GSE27272,4,2,GSM674229,train,non_smoker
GSE27272,4,2,GSM674230,train,non_smoker
GSE27272,4,2,GSM674231,train,non_smoker
GSE27272,4,2,GSM674232,train,non_smoker
GSE27272,4,2,GSM674234,train,non_smoker
GSE27272,4,2,GSM674236,train,non_smoker
GSE27272,4,2,GSM674237,train,non_smoker
GSE27272,4,2,GSM674238,train,smoker
GSE27272,4,2,GSM674239,train,non_smoker
GSE27272,4,2,GSM674240,train,non_smoker
GSE27272,4,2,GSM674241,train,smoker
GSE27272,4,2,GSM674242,train,non_smoker
GSE27272,4,2,GSM674243,train,non_smoker
GSE27272,4,2,GSM674244,train,non_smoker
GSE27272,4,2,GSM674245,train,non_smoker
GSE27272,4,2,GSM674282,train,non_smoker
GSE27272,4,2,GSM674283,train,smoker
GSE27272,4,2,GSM674284,train,non_smoker
GSE27272,4,2,GSM674285,train,non_smoker
GSE27272,4,2,GSM674286,train,smoker
GSE27272,4,2,GSM674287,train,non_smoker
GSE27272,4,2,GSM674289,train,non_smoker
GSE27272,4,2,GSM674290,train,non_smoker
GSE27272,4,2,GSM674291,train,non_smoker
GSE27272,4,2,GSM674292,train,non_smoker
GSE27272,4,2,GSM674293,train,smoker
GSE27272,4,2,GSM674294,train,smoker
GSE27272,4,2,GSM674295,train,non_smoker
GSE27272,4,2,GSM674296,train,smoker
GSE27272,4,2,GSM674298,train,non_smoker
GSE27272,4,2,GSM674299,train,non_smoker
GSE27272,4,2,GSM674300,train,non_smoker
GSE27272,4,2,GSM674301,train,non_smoker
GSE27272,4,2,GSM674302,train,non_smoker
GSE27272,4,2,GSM674303,train,smoker
GSE27272,4,2,GSM674304,train,non_smoker
GSE27272,4,2,GSM674305,train,non_smoker
GSE27272,4,2,GSM674306,train,non_smoker
GSE27272,4,2,GSM674307,train,smoker
GSE27272,4,2,GSM674308,train,non_smoker
GSE27272,4,2,GSM674309,train,non_smoker
GSE27272,4,2,GSM674310,train,smoker
GSE27272,4,2,GSM674311,train,smoker
GSE27272,4,2,GSM674312,train,smoker
GSE27272,4,2,GSM674313,train,non_smoker
GSE27272,4,2,GSM674315,train,non_smoker
GSE27272,4,2,GSM674316,train,non_smoker
GSE27272,4,2,GSM674317,train,smoker
GSE27272,4,2,GSM674318,train,non_smoker
GSE27272,4,2,GSM674319,train,smoker
GSE27272,4,2,GSM674320,train,non_smoker
GSE27272,4,2,GSM674322,train,smoker
GSE27272,4,2,GSM674323,train,non_smoker
GSE27272,4,2,GSM674324,train,non_smoker
GSE27272,4,2,GSM674325,train,non_smoker
GSE27272,4,2,GSM674326,train,smoker
GSE27272,4,2,GSM674328,train,non_smoker
GSE27272,4,2,GSM674329,train,smoker
GSE27272,4,2,GSM674330,train,non_smoker
GSE27272,4,2,GSM674331,train,non_smoker
GSE27272,4,2,GSM674332,train,non_smoker
GSE27272,4,2,GSM674333,train,smoker
GSE27272,4,2,GSM674334,train,non_smoker
GSE27272,4,2,GSM674335,train,non_smoker
GSE27272,4,2,GSM674344,train,non_smoker
GSE27272,4,2,GSM674345,train,smoker
GSE27272,4,2,GSM674346,train,non_smoker
GSE27272,4,2,GSM674347,train,non_smoker
GSE27272,4,2,GSM674348,train,non_smoker
GSE27272,4,2,GSM674349,train,non_smoker
GSE27272,4,2,GSM674350,train,non_smoker
GSE27272,4,2,GSM674351,train,smoker
GSE27272,4,2,GSM674352,train,smoker
GSE27272,4,2,GSM674353,train,non_smoker
GSE27272,4,2,GSM674354,train,non_smoker
GSE27272,4,2,GSM674355,train,non_smoker
GSE27272,4,2,GSM674356,train,non_smoker
GSE27272,4,2,GSM674357,train,non_smoker
GSE27272,4,2,GSM674358,train,non_smoker
GSE27272,4,2,GSM674359,train,smoker
GSE27272,4,2,GSM674360,train,smoker
GSE27272,4,2,GSM674361,train,non_smoker
GSE27272,4,2,GSM674362,train,smoker
GSE27272,4,2,GSM674364,train,non_smoker
GSE27272,4,2,GSM674365,train,non_smoker
GSE27272,4,2,GSM674366,train,non_smoker
GSE27272,4,2,GSM674367,train,non_smoker
GSE27272,4,2,GSM674368,train,non_smoker
GSE27272,4,2,GSM674369,train,smoker
GSE27272,4,2,GSM674370,train,non_smoker
GSE27272,4,2,GSM674371,train,non_smoker
GSE27272,4,2,GSM674372,train,smoker
GSE27272,4,2,GSM674373,train,non_smoker
GSE27272,4,2,GSM674374,train,smoker
GSE27272,4,2,GSM674375,train,non_smoker
GSE27272,4,2,GSM674376,train,smoker
GSE27272,4,2,GSM674379,train,non_smoker
GSE27272,4,2,GSM674380,train,non_smoker
GSE27272,4,2,GSM674381,train,non_smoker
GSE27272,4,2,GSM674382,train,non_smoker
GSE27272,4,2,GSM674383,train,smoker
GSE27272,4,2,GSM674384,train,non_smoker
GSE27272,4,2,GSM674385,train,non_smoker
GSE27272,4,2,GSM674386,train,smoker
GSE27272,4,2,GSM674387,train,smoker
GSE27272,4,2,GSM674388,train,non_smoker
GSE27272,4,2,GSM674389,train,non_smoker
GSE27272,4,2,GSM674391,train,non_smoker
GSE27272,4,2,GSM674393,train,non_smoker
GSE27272,4,2,GSM674394,train,non_smoker
GSE27272,4,2,GSM674395,train,non_smoker
GSE27272,4,2,GSM674396,train,smoker
GSE27272,4,2,GSM674397,train,non_smoker
GSE27272,4,2,GSM674398,train,non_smoker
GSE27272,4,2,GSM674399,train,smoker
GSE27272,4,2,GSM674401,train,non_smoker
GSE27272,4,2,GSM674402,train,non_smoker
GSE27272,4,2,GSM674403,train,non_smoker
GSE27272,4,2,GSM674404,train,smoker
GSE27272,4,2,GSM674405,train,non_smoker
GSE27272,4,2,GSM674406,train,non_smoker
GSE27272,4,2,GSM674407,train,non_smoker
GSE27272,4,2,GSM674185,test,non_smoker
GSE27272,4,2,GSM674189,test,smoker
GSE27272,4,2,GSM674190,test,non_smoker
GSE27272,4,2,GSM674200,test,non_smoker
GSE27272,4,2,GSM674203,test,non_smoker
GSE27272,4,2,GSM674209,test,non_smoker
GSE27272,4,2,GSM674233,test,smoker
GSE27272,4,2,GSM674235,test,non_smoker
GSE27272,4,2,GSM674288,test,non_smoker
GSE27272,4,2,GSM674297,test,non_smoker
GSE27272,4,2,GSM674314,test,non_smoker
GSE27272,4,2,GSM674321,test,smoker
GSE27272,4,2,GSM674327,test,non_smoker
GSE27272,4,2,GSM674363,test,non_smoker
GSE27272,4,2,GSM674377,test,smoker
GSE27272,4,2,GSM674378,test,smoker
GSE27272,4,2,GSM674390,test,non_smoker
GSE27272,4,2,GSM674392,test,smoker
GSE27272,4,2,GSM674400,test,non_smoker
GSE27272,4,3,GSM674181,train,non_smoker
GSE27272,4,3,GSM674182,train,smoker
GSE27272,4,3,GSM674183,train,non_smoker
GSE27272,4,3,GSM674184,train,non_smoker
GSE27272,4,3,GSM674185,train,non_smoker
GSE27272,4,3,GSM674186,train,non_smoker
GSE27272,4,3,GSM674187,train,non_smoker
GSE27272,4,3,GSM674189,train,smoker
GSE27272,4,3,GSM674190,train,non_smoker
GSE27272,4,3,GSM674191,train,non_smoker
GSE27272,4,3,GSM674192,train,non_smoker
GSE27272,4,3,GSM674193,train,non_smoker
GSE27272,4,3,GSM674194,train,non_smoker
GSE27272,4,3,GSM674195,train,non_smoker
GSE27272,4,3,GSM674197,train,smoker
GSE27272,4,3,GSM674198,train,non_smoker
GSE27272,4,3,GSM674199,train,smoker
GSE27272,4,3,GSM674200,train,non_smoker
GSE27272,4,3,GSM674201,train,non_smoker
GSE27272,4,3,GSM674202,train,non_smoker
GSE27272,4,3,GSM674203,train,non_smoker
GSE27272,4,3,GSM674204,train,non_smoker
GSE27272,4,3,GSM674205,train,non_smoker
GSE27272,4,3,GSM674206,train,non_smoker
GSE27272,4,3,GSM674208,train,non_smoker
GSE27272,4,3,GSM674209,train,non_smoker
GSE27272,4,3,GSM674211,train,smoker
GSE27272,4,3,GSM674212,train,non_smoker
GSE27272,4,3,GSM674213,train,smoker
GSE27272,4,3,GSM674214,train,non_smoker
GSE27272,4,3,GSM674215,train,smoker
GSE27272,4,3,GSM674216,train,smoker
GSE27272,4,3,GSM674217,train,smoker
GSE27272,4,3,GSM674218,train,non_smoker
GSE27272,4,3,GSM674219,train,non_smoker
GSE27272,4,3,GSM674220,train,non_smoker
GSE27272,4,3,GSM674221,train,non_smoker
GSE27272,4,3,GSM674222,train,smoker
GSE27272,4,3,GSM674223,train,non_smoker
GSE27272,4,3,GSM674224,train,smoker
GSE27272,4,3,GSM674225,train,non_smoker
GSE27272,4,3,GSM674226,train,non_smoker
GSE27272,4,3,GSM674227,train,smoker
GSE27272,4,3,GSM674228,train,smoker
GSE27272,4,3,GSM674229,train,non_smoker
GSE27272,4,3,GSM674230,train,non_smoker
GSE27272,4,3,GSM674231,train,non_smoker
GSE27272,4,3,GSM674232,train,non_smoker
GSE27272,4,3,GSM674233,train,smoker
GSE27272,4,3,GSM674234,train,non_smoker
GSE27272,4,3,GSM674235,train,non_smoker
GSE27272,4,3,GSM674236,train,non_smoker
GSE27272,4,3,GSM674237,train,non_smoker
GSE27272,4,3,GSM674238,train,smoker
GSE27272,4,3,GSM674239,train,non_smoker
GSE27272,4,3,GSM674240,train,non_smoker
GSE27272,4,3,GSM674241,train,smoker
GSE27272,4,3,GSM674242,train,non_smoker
GSE27272,4,3,GSM674243,train,non_smoker
GSE27272,4,3,GSM674244,train,non_smoker
GSE27272,4,3,GSM674245,train,non_smoker
GSE27272,4,3,GSM674283,train,smoker
GSE27272,4,3,GSM674284,train,non_smoker
GSE27272,4,3,GSM674285,train,non_smoker
GSE27272,4,3,GSM674286,train,smoker
GSE27272,4,3,GSM674287,train,non_smoker
GSE27272,4,3,GSM674288,train,non_smoker
GSE27272,4,3,GSM674289,train,non_smoker
GSE27272,4,3,GSM674290,train,non_smoker
GSE27272,4,3,GSM674291,train,non_smoker
GSE27272,4,3,GSM674292,train,non_smoker
GSE27272,4,3,GSM674294,train,smoker
GSE27272,4,3,GSM674295,train,non_smoker
GSE27272,4,3,GSM674296,train,smoker
GSE27272,4,3,GSM674297,train,non_smoker
GSE27272,4,3,GSM674298,train,non_smoker
GSE27272,4,3,GSM674299,train,non_smoker
GSE27272,4,3,GSM674300,train,non_smoker
GSE27272,4,3,GSM674301,train,non_smoker
GSE27272,4,3,GSM674302,train,non_smoker
GSE27272,4,3,GSM674303,train,smoker
GSE27272,4,3,GSM674304,train,non_smoker
GSE27272,4,3,GSM674305,train,non_smoker
GSE27272,4,3,GSM674306,train,non_smoker
GSE27272,4,3,GSM674307,train,smoker
GSE27272,4,3,GSM674308,train,non_smoker
GSE27272,4,3,GSM674309,train,non_smoker
GSE27272,4,3,GSM674310,train,smoker
GSE27272,4,3,GSM674311,train,smoker
GSE27272,4,3,GSM674312,train,smoker
GSE27272,4,3,GSM674313,train,non_smoker
GSE27272,4,3,GSM674314,train,non_smoker
GSE27272,4,3,GSM674315,train,non_smoker
GSE27272,4,3,GSM674316,train,non_smoker
GSE27272,4,3,GSM674317,train,smoker
GSE27272,4,3,GSM674319,train,smoker
GSE27272,4,3,GSM674320,train,non_smoker
GSE27272,4,3,GSM674321,train,smoker
GSE27272,4,3,GSM674322,train,smoker
GSE27272,4,3,GSM674323,train,non_smoker
GSE27272,4,3,GSM674324,train,non_smoker
GSE27272,4,3,GSM674326,train,smoker
GSE27272,4,3,GSM674327,train,non_smoker
GSE27272,4,3,GSM674328,train,non_smoker
GSE27272,4,3,GSM674329,train,smoker
GSE27272,4,3,GSM674331,train,non_smoker
GSE27272,4,3,GSM674332,train,non_smoker
GSE27272,4,3,GSM674333,train,smoker
GSE27272,4,3,GSM674334,train,non_smoker
GSE27272,4,3,GSM674335,train,non_smoker
GSE27272,4,3,GSM674344,train,non_smoker
GSE27272,4,3,GSM674346,train,non_smoker
GSE27272,4,3,GSM674347,train,non_smoker
GSE27272,4,3,GSM674348,train,non_smoker
GSE27272,4,3,GSM674349,train,non_smoker
GSE27272,4,3,GSM674350,train,non_smoker
GSE27272,4,3,GSM674351,train,smoker
GSE27272,4,3,GSM674352,train,smoker
GSE27272,4,3,GSM674354,train,non_smoker
GSE27272,4,3,GSM674355,train,non_smoker
GSE27272,4,3,GSM674356,train,non_smoker
GSE27272,4,3,GSM674357,train,non_smoker
GSE27272,4,3,GSM674358,train,non_smoker
GSE27272,4,3,GSM674360,train,smoker
GSE27272,4,3,GSM674361,train,non_smoker
GSE27272,4,3,GSM674362,train,smoker
GSE27272,4,3,GSM674363,train,non_smoker
GSE27272,4,3,GSM674364,train,non_smoker
GSE27272,4,3,GSM674365,train,non_smoker
GSE27272,4,3,GSM674368,train,non_smoker
GSE27272,4,3,GSM674369,train,smoker
GSE27272,4,3,GSM674370,train,non_smoker
GSE27272,4,3,GSM674371,train,non_smoker
GSE27272,4,3,GSM674372,train,smoker
GSE27272,4,3,GSM674373,train,non_smoker
GSE27272,4,3,GSM674374,train,smoker
GSE27272,4,3,GSM674376,train,smoker
GSE27272,4,3,GSM674377,train,smoker
GSE27272,4,3,GSM674378,train,smoker
GSE27272,4,3,GSM674380,train,non_smoker
GSE27272,4,3,GSM674381,train,non_smoker
GSE27272,4,3,GSM674383,train,smoker
GSE27272,4,3,GSM674384,train,non_smoker
GSE27272,4,3,GSM674385,train,non_smoker
GSE27272,4,3,GSM674386,train,smoker
GSE27272,4,3,GSM674387,train,smoker
GSE27272,4,3,GSM674388,train,non_smoker
GSE27272,4,3,GSM674389,train,non_smoker
GSE27272,4,3,GSM674390,train,non_smoker
GSE27272,4,3,GSM674391,train,non_smoker
GSE27272,4,3,GSM674392,train,smoker
GSE27272,4,3,GSM674393,train,non_smoker
GSE27272,4,3,GSM674395,train,non_smoker
GSE27272,4,3,GSM674396,train,smoker
GSE27272,4,3,GSM674397,train,non_smoker
GSE27272,4,3,GSM674398,train,non_smoker
GSE27272,4,3,GSM674399,train,smoker
GSE27272,4,3,GSM674400,train,non_smoker
GSE27272,4,3,GSM674401,train,non_smoker
GSE27272,4,3,GSM674402,train,non_smoker
GSE27272,4,3,GSM674403,train,non_smoker
GSE27272,4,3,GSM674404,train,smoker
GSE27272,4,3,GSM674405,train,non_smoker
GSE27272,4,3,GSM674406,train,non_smoker
GSE27272,4,3,GSM674188,test,smoker
GSE27272,4,3,GSM674196,test,smoker
GSE27272,4,3,GSM674207,test,smoker
GSE27272,4,3,GSM674210,test,non_smoker
GSE27272,4,3,GSM674282,test,non_smoker
GSE27272,4,3,GSM674293,test,smoker
GSE27272,4,3,GSM674318,test,non_smoker
GSE27272,4,3,GSM674325,test,non_smoker
GSE27272,4,3,GSM674330,test,non_smoker
GSE27272,4,3,GSM674345,test,smoker
GSE27272,4,3,GSM674353,test,non_smoker
GSE27272,4,3,GSM674359,test,smoker
GSE27272,4,3,GSM674366,test,non_smoker
GSE27272,4,3,GSM674367,test,non_smoker
GSE27272,4,3,GSM674375,test,non_smoker
GSE27272,4,3,GSM674379,test,non_smoker
GSE27272,4,3,GSM674382,test,non_smoker
GSE27272,4,3,GSM674394,test,non_smoker
GSE27272,4,3,GSM674407,test,non_smoker
GSE27272,4,4,GSM674182,train,smoker
GSE27272,4,4,GSM674183,train,non_smoker
GSE27272,4,4,GSM674185,train,non_smoker
GSE27272,4,4,GSM674186,train,non_smoker
GSE27272,4,4,GSM674187,train,non_smoker
GSE27272,4,4,GSM674188,train,smoker
GSE27272,4,4,GSM674189,train,smoker
GSE27272,4,4,GSM674190,train,non_smoker
GSE27272,4,4,GSM674191,train,non_smoker
GSE27272,4,4,GSM674192,train,non_smoker
GSE27272,4,4,GSM674193,train,non_smoker
GSE27272,4,4,GSM674194,train,non_smoker
GSE27272,4,4,GSM674195,train,non_smoker
GSE27272,4,4,GSM674196,train,smoker
GSE27272,4,4,GSM674198,train,non_smoker
GSE27272,4,4,GSM674199,train,smoker
GSE27272,4,4,GSM674200,train,non_smoker
GSE27272,4,4,GSM674201,train,non_smoker
GSE27272,4,4,GSM674202,train,non_smoker
GSE27272,4,4,GSM674203,train,non_smoker
GSE27272,4,4,GSM674204,train,non_smoker
GSE27272,4,4,GSM674205,train,non_smoker
GSE27272,4,4,GSM674206,train,non_smoker
GSE27272,4,4,GSM674207,train,smoker
GSE27272,4,4,GSM674208,train,non_smoker
GSE27272,4,4,GSM674209,train,non_smoker
GSE27272,4,4,GSM674210,train,non_smoker
GSE27272,4,4,GSM674211,train,smoker
GSE27272,4,4,GSM674212,train,non_smoker
GSE27272,4,4,GSM674213,train,smoker
GSE27272,4,4,GSM674214,train,non_smoker
GSE27272,4,4,GSM674215,train,smoker
GSE27272,4,4,GSM674216,train,smoker
GSE27272,4,4,GSM674217,train,smoker
GSE27272,4,4,GSM674218,train,non_smoker
GSE27272,4,4,GSM674219,train,non_smoker
GSE27272,4,4,GSM674220,train,non_smoker
GSE27272,4,4,GSM674221,train,non_smoker
GSE27272,4,4,GSM674222,train,smoker
GSE27272,4,4,GSM674223,train,non_smoker
GSE27272,4,4,GSM674226,train,non_smoker
GSE27272,4,4,GSM674227,train,smoker
GSE27272,4,4,GSM674228,train,smoker
GSE27272,4,4,GSM674229,train,non_smoker
GSE27272,4,4,GSM674230,train,non_smoker
GSE27272,4,4,GSM674231,train,non_smoker
GSE27272,4,4,GSM674232,train,non_smoker
GSE27272,4,4,GSM674233,train,smoker
GSE27272,4,4,GSM674235,train,non_smoker
GSE27272,4,4,GSM674237,train,non_smoker
GSE27272,4,4,GSM674238,train,smoker
GSE27272,4,4,GSM674239,train,non_smoker
GSE27272,4,4,GSM674241,train,smoker
GSE27272,4,4,GSM674242,train,non_smoker
GSE27272,4,4,GSM674243,train,non_smoker
GSE27272,4,4,GSM674244,train,non_smoker
GSE27272,4,4,GSM674245,train,non_smoker
GSE27272,4,4,GSM674282,train,non_smoker
GSE27272,4,4,GSM674283,train,smoker
GSE27272,4,4,GSM674284,train,non_smoker
GSE27272,4,4,GSM674285,train,non_smoker
GSE27272,4,4,GSM674286,train,smoker
GSE27272,4,4,GSM674288,train,non_smoker
GSE27272,4,4,GSM674289,train,non_smoker
GSE27272,4,4,GSM674291,train,non_smoker
GSE27272,4,4,GSM674292,train,non_smoker
GSE27272,4,4,GSM674293,train,smoker
GSE27272,4,4,GSM674294,train,smoker
GSE27272,4,4,GSM674295,train,non_smoker
GSE27272,4,4,GSM674297,train,non_smoker
GSE27272,4,4,GSM674298,train,non_smoker
GSE27272,4,4,GSM674299,train,non_smoker
GSE27272,4,4,GSM674300,train,non_smoker
GSE27272,4,4,GSM674301,train,non_smoker
GSE27272,4,4,GSM674302,train,non_smoker
GSE27272,4,4,GSM674303,train,smoker
GSE27272,4,4,GSM674304,train,non_smoker
GSE27272,4,4,GSM674305,train,non_smoker
GSE27272,4,4,GSM674306,train,non_smoker
GSE27272,4,4,GSM674307,train,smoker
GSE27272,4,4,GSM674308,train,non_smoker
GSE27272,4,4,GSM674309,train,non_smoker
GSE27272,4,4,GSM674310,train,smoker
GSE27272,4,4,GSM674311,train,smoker
GSE27272,4,4,GSM674312,train,smoker
GSE27272,4,4,GSM674314,train,non_smoker
GSE27272,4,4,GSM674315,train,non_smoker
GSE27272,4,4,GSM674316,train,non_smoker
GSE27272,4,4,GSM674317,train,smoker
GSE27272,4,4,GSM674318,train,non_smoker
GSE27272,4,4,GSM674319,train,smoker
GSE27272,4,4,GSM674320,train,non_smoker
GSE27272,4,4,GSM674321,train,smoker
GSE27272,4,4,GSM674322,train,smoker
GSE27272,4,4,GSM674323,train,non_smoker
GSE27272,4,4,GSM674324,train,non_smoker
GSE27272,4,4,GSM674325,train,non_smoker
GSE27272,4,4,GSM674327,train,non_smoker
GSE27272,4,4,GSM674328,train,non_smoker
GSE27272,4,4,GSM674329,train,smoker
GSE27272,4,4,GSM674330,train,non_smoker
GSE27272,4,4,GSM674331,train,non_smoker
GSE27272,4,4,GSM674332,train,non_smoker
GSE27272,4,4,GSM674334,train,non_smoker
GSE27272,4,4,GSM674335,train,non_smoker
GSE27272,4,4,GSM674345,train,smoker
GSE27272,4,4,GSM674346,train,non_smoker
GSE27272,4,4,GSM674347,train,non_smoker
GSE27272,4,4,GSM674348,train,non_smoker
GSE27272,4,4,GSM674349,train,non_smoker
GSE27272,4,4,GSM674350,train,non_smoker
GSE27272,4,4,GSM674351,train,smoker
GSE27272,4,4,GSM674352,train,smoker
GSE27272,4,4,GSM674353,train,non_smoker
GSE27272,4,4,GSM674354,train,non_smoker
GSE27272,4,4,GSM674355,train,non_smoker
GSE27272,4,4,GSM674356,train,non_smoker
GSE27272,4,4,GSM674357,train,non_smoker
GSE27272,4,4,GSM674358,train,non_smoker
GSE27272,4,4,GSM674359,train,smoker
GSE27272,4,4,GSM674360,train,smoker
GSE27272,4,4,GSM674361,train,non_smoker
GSE27272,4,4,GSM674362,train,smoker
GSE27272,4,4,GSM674363,train,non_smoker
GSE27272,4,4,GSM674364,train,non_smoker
GSE27272,4,4,GSM674365,train,non_smoker
GSE27272,4,4,GSM674366,train,non_smoker
GSE27272,4,4,GSM674367,train,non_smoker
GSE27272,4,4,GSM674368,train,non_smoker
GSE27272,4,4,GSM674369,train,smoker
GSE27272,4,4,GSM674370,train,non_smoker
GSE27272,4,4,GSM674372,train,smoker
GSE27272,4,4,GSM674373,train,non_smoker
GSE27272,4,4,GSM674374,train,smoker
GSE27272,4,4,GSM674375,train,non_smoker
GSE27272,4,4,GSM674376,train,smoker
GSE27272,4,4,GSM674377,train,smoker
GSE27272,4,4,GSM674378,train,smoker
GSE27272,4,4,GSM674379,train,non_smoker
GSE27272,4,4,GSM674380,train,non_smoker
GSE27272,4,4,GSM674381,train,non_smoker
GSE27272,4,4,GSM674382,train,non_smoker
GSE27272,4,4,GSM674384,train,non_smoker
GSE27272,4,4,GSM674385,train,non_smoker
GSE27272,4,4,GSM674386,train,smoker
GSE27272,4,4,GSM674387,train,smoker
GSE27272,4,4,GSM674388,train,non_smoker
GSE27272,4,4,GSM674390,train,non_smoker
GSE27272,4,4,GSM674391,train,non_smoker
GSE27272,4,4,GSM674392,train,smoker
GSE27272,4,4,GSM674393,train,non_smoker
GSE27272,4,4,GSM674394,train,non_smoker
GSE27272,4,4,GSM674395,train,non_smoker
GSE27272,4,4,GSM674396,train,smoker
GSE27272,4,4,GSM674397,train,non_smoker
GSE27272,4,4,GSM674398,train,non_smoker
GSE27272,4,4,GSM674399,train,smoker
GSE27272,4,4,GSM674400,train,non_smoker
GSE27272,4,4,GSM674401,train,non_smoker
GSE27272,4,4,GSM674402,train,non_smoker
GSE27272,4,4,GSM674403,train,non_smoker
GSE27272,4,4,GSM674404,train,smoker
GSE27272,4,4,GSM674406,train,non_smoker
GSE27272,4,4,GSM674407,train,non_smoker
GSE27272,4,4,GSM674181,test,non_smoker
GSE27272,4,4,GSM674184,test,non_smoker
GSE27272,4,4,GSM674197,test,smoker
GSE27272,4,4,GSM674224,test,smoker
GSE27272,4,4,GSM674225,test,non_smoker
GSE27272,4,4,GSM674234,test,non_smoker
GSE27272,4,4,GSM674236,test,non_smoker
GSE27272,4,4,GSM674240,test,non_smoker
GSE27272,4,4,GSM674287,test,non_smoker
GSE27272,4,4,GSM674290,test,non_smoker
GSE27272,4,4,GSM674296,test,smoker
GSE27272,4,4,GSM674313,test,non_smoker
GSE27272,4,4,GSM674326,test,smoker
GSE27272,4,4,GSM674333,test,smoker
GSE27272,4,4,GSM674344,test,non_smoker
GSE27272,4,4,GSM674371,test,non_smoker
GSE27272,4,4,GSM674383,test,smoker
GSE27272,4,4,GSM674389,test,non_smoker
GSE27272,4,4,GSM674405,test,non_smoker
GSE27272,4,5,GSM674181,train,non_smoker
GSE27272,4,5,GSM674183,train,non_smoker
GSE27272,4,5,GSM674184,train,non_smoker
GSE27272,4,5,GSM674185,train,non_smoker
GSE27272,4,5,GSM674186,train,non_smoker
GSE27272,4,5,GSM674187,train,non_smoker
GSE27272,4,5,GSM674188,train,smoker
GSE27272,4,5,GSM674189,train,smoker
GSE27272,4,5,GSM674190,train,non_smoker
GSE27272,4,5,GSM674191,train,non_smoker
GSE27272,4,5,GSM674192,train,non_smoker
GSE27272,4,5,GSM674193,train,non_smoker
GSE27272,4,5,GSM674194,train,non_smoker
GSE27272,4,5,GSM674195,train,non_smoker
GSE27272,4,5,GSM674196,train,smoker
GSE27272,4,5,GSM674197,train,smoker
GSE27272,4,5,GSM674198,train,non_smoker
GSE27272,4,5,GSM674199,train,smoker
GSE27272,4,5,GSM674200,train,non_smoker
GSE27272,4,5,GSM674201,train,non_smoker
GSE27272,4,5,GSM674202,train,non_smoker
GSE27272,4,5,GSM674203,train,non_smoker
GSE27272,4,5,GSM674205,train,non_smoker
GSE27272,4,5,GSM674206,train,non_smoker
GSE27272,4,5,GSM674207,train,smoker
GSE27272,4,5,GSM674208,train,non_smoker
GSE27272,4,5,GSM674209,train,non_smoker
GSE27272,4,5,GSM674210,train,non_smoker
GSE27272,4,5,GSM674211,train,smoker
GSE27272,4,5,GSM674212,train,non_smoker
GSE27272,4,5,GSM674213,train,smoker
GSE27272,4,5,GSM674215,train,smoker
GSE27272,4,5,GSM674216,train,smoker
GSE27272,4,5,GSM674217,train,smoker
GSE27272,4,5,GSM674218,train,non_smoker
GSE27272,4,5,GSM674220,train,non_smoker
GSE27272,4,5,GSM674221,train,non_smoker
GSE27272,4,5,GSM674222,train,smoker
GSE27272,4,5,GSM674223,train,non_smoker
