dataset_id,repeat_id,fold_id,sample_id,split,class_label
GSE19804,3,8,GSM494593,train,tumor
GSE19804,3,8,GSM494594,train,tumor
GSE19804,3,8,GSM494595,train,tumor
GSE19804,3,8,GSM494596,train,tumor
GSE19804,3,8,GSM494597,train,tumor
GSE19804,3,8,GSM494598,train,tumor
GSE19804,3,8,GSM494599,train,tumor
GSE19804,3,8,GSM494600,train,tumor
GSE19804,3,8,GSM494601,train,tumor
GSE19804,3,8,GSM494602,train,tumor
GSE19804,3,8,GSM494603,train,tumor
GSE19804,3,8,GSM494604,train,tumor
GSE19804,3,8,GSM494605,train,tumor
GSE19804,3,8,GSM494606,train,tumor
GSE19804,3,8,GSM494607,train,tumor
GSE19804,3,8,GSM494608,train,tumor
GSE19804,3,8,GSM494609,train,tumor
GSE19804,3,8,GSM494610,train,tumor
GSE19804,3,8,GSM494611,train,tumor
GSE19804,3,8,GSM494612,train,tumor
GSE19804,3,8,GSM494613,train,tumor
GSE19804,3,8,GSM494614,train,tumor
GSE19804,3,8,GSM494615,train,tumor
GSE19804,3,8,GSM494616,train,normal
GSE19804,3,8,GSM494617,train,normal
GSE19804,3,8,GSM494618,train,normal
GSE19804,3,8,GSM494619,train,normal
GSE19804,3,8,GSM494620,train,normal
GSE19804,3,8,GSM494621,train,normal
GSE19804,3,8,GSM494625,train,normal
GSE19804,3,8,GSM494626,train,normal
GSE19804,3,8,GSM494628,train,normal
GSE19804,3,8,GSM494629,train,normal
GSE19804,3,8,GSM494630,train,normal
GSE19804,3,8,GSM494631,train,normal
GSE19804,3,8,GSM494632,train,normal
GSE19804,3,8,GSM494633,train,normal
GSE19804,3,8,GSM494634,train,normal
GSE19804,3,8,GSM494635,train,normal
GSE19804,3,8,GSM494636,train,normal
GSE19804,3,8,GSM494637,train,normal
GSE19804,3,8,GSM494638,train,normal
GSE19804,3,8,GSM494639,train,normal
GSE19804,3,8,GSM494640,train,normal
GSE19804,3,8,GSM494641,train,normal
GSE19804,3,8,GSM494642,train,normal
GSE19804,3,8,GSM494643,train,normal
GSE19804,3,8,GSM494645,train,normal
GSE19804,3,8,GSM494646,train,normal
GSE19804,3,8,GSM494647,train,normal
GSE19804,3,8,GSM494648,train,normal
GSE19804,3,8,GSM494649,train,normal
GSE19804,3,8,GSM494651,train,normal
GSE19804,3,8,GSM494652,train,normal
GSE19804,3,8,GSM494653,train,normal
GSE19804,3,8,GSM494654,train,normal
GSE19804,3,8,GSM494655,train,normal
GSE19804,3,8,GSM494656,train,normal
GSE19804,3,8,GSM494657,train,normal
GSE19804,3,8,GSM494658,train,normal
GSE19804,3,8,GSM494659,train,normal
GSE19804,3,8,GSM494660,train,normal
GSE19804,3,8,GSM494661,train,normal
GSE19804,3,8,GSM494662,train,normal
GSE19804,3,8,GSM494663,train,normal
GSE19804,3,8,GSM494664,train,normal
GSE19804,3,8,GSM494665,train,normal
GSE19804,3,8,GSM494666,train,normal
GSE19804,3,8,GSM494667,train,normal
GSE19804,3,8,GSM494668,train,normal
GSE19804,3,8,GSM494669,train,normal
GSE19804,3,8,GSM494670,train,normal
GSE19804,3,8,GSM494671,train,normal
GSE19804,3,8,GSM494672,train,normal
GSE19804,3,8,GSM494673,train,normal
GSE19804,3,8,GSM494674,train,normal
GSE19804,3,8,GSM494675,train,normal
GSE19804,3,8,GSM494557,test,tumor
GSE19804,3,8,GSM494566,test,tumor
GSE19804,3,8,GSM494578,test,tumor
GSE19804,3,8,GSM494581,test,tumor
GSE19804,3,8,GSM494584,test,tumor
GSE19804,3,8,GSM494585,test,tumor
GSE19804,3,8,GSM494622,test,normal
GSE19804,3,8,GSM494623,test,normal
GSE19804,3,8,GSM494624,test,normal
GSE19804,3,8,GSM494627,test,normal
GSE19804,3,8,GSM494644,test,normal
GSE19804,3,8,GSM494650,test,normal
GSE19804,3,9,GSM494556,train,tumor
GSE19804,3,9,GSM494557,train,tumor
GSE19804,3,9,GSM494558,train,tumor
GSE19804,3,9,GSM494559,train,tumor
GSE19804,3,9,GSM494560,train,tumor
GSE19804,3,9,GSM494561,train,tumor
GSE19804,3,9,GSM494562,train,tumor
GSE19804,3,9,GSM494563,train,tumor
GSE19804,3,9,GSM494564,train,tumor
GSE19804,3,9,GSM494565,train,tumor
GSE19804,3,9,GSM494566,train,tumor
GSE19804,3,9,GSM494567,train,tumor
GSE19804,3,9,GSM494568,train,tumor
GSE19804,3,9,GSM494569,train,tumor
GSE19804,3,9,GSM494570,train,tumor
GSE19804,3,9,GSM494571,train,tumor
GSE19804,3,9,GSM494572,train,tumor
GSE19804,3,9,GSM494573,train,tumor
GSE19804,3,9,GSM494574,train,tumor
GSE19804,3,9,GSM494575,train,tumor
GSE19804,3,9,GSM494576,train,tumor
GSE19804,3,9,GSM494577,train,tumor
GSE19804,3,9,GSM494578,train,tumor
GSE19804,3,9,GSM494579,train,tumor
GSE19804,3,9,GSM494580,train,tumor
GSE19804,3,9,GSM494581,train,tumor
GSE19804,3,9,GSM494582,train,tumor
GSE19804,3,9,GSM494583,train,tumor
GSE19804,3,9,GSM494584,train,tumor
GSE19804,3,9,GSM494585,train,tumor
GSE19804,3,9,GSM494587,train,tumor
GSE19804,3,9,GSM494588,train,tumor
GSE19804,3,9,GSM494589,train,tumor
GSE19804,3,9,GSM494590,train,tumor
GSE19804,3,9,GSM494591,train,tumor
GSE19804,3,9,GSM494592,train,tumor
GSE19804,3,9,GSM494594,train,tumor
GSE19804,3,9,GSM494595,train,tumor
GSE19804,3,9,GSM494596,train,tumor
GSE19804,3,9,GSM494597,train,tumor
GSE19804,3,9,GSM494598,train,tumor
GSE19804,3,9,GSM494600,train,tumor
GSE19804,3,9,GSM494601,train,tumor
GSE19804,3,9,GSM494602,train,tumor
GSE19804,3,9,GSM494603,train,tumor
GSE19804,3,9,GSM494604,train,tumor
GSE19804,3,9,GSM494605,train,tumor
GSE19804,3,9,GSM494606,train,tumor
GSE19804,3,9,GSM494607,train,tumor
GSE19804,3,9,GSM494609,train,tumor
GSE19804,3,9,GSM494610,train,tumor
GSE19804,3,9,GSM494611,train,tumor
GSE19804,3,9,GSM494612,train,tumor
GSE19804,3,9,GSM494615,train,tumor
GSE19804,3,9,GSM494616,train,normal
GSE19804,3,9,GSM494617,train,normal
GSE19804,3,9,GSM494618,train,normal
GSE19804,3,9,GSM494619,train,normal
GSE19804,3,9,GSM494620,train,normal
GSE19804,3,9,GSM494621,train,normal
GSE19804,3,9,GSM494622,train,normal
GSE19804,3,9,GSM494623,train,normal
GSE19804,3,9,GSM494624,train,normal
GSE19804,3,9,GSM494626,train,normal
GSE19804,3,9,GSM494627,train,normal
GSE19804,3,9,GSM494628,train,normal
GSE19804,3,9,GSM494629,train,normal
GSE19804,3,9,GSM494631,train,normal
GSE19804,3,9,GSM494632,train,normal
GSE19804,3,9,GSM494633,train,normal
GSE19804,3,9,GSM494634,train,normal
GSE19804,3,9,GSM494635,train,normal
GSE19804,3,9,GSM494636,train,normal
GSE19804,3,9,GSM494637,train,normal
GSE19804,3,9,GSM494638,train,normal
GSE19804,3,9,GSM494639,train,normal
GSE19804,3,9,GSM494640,train,normal
GSE19804,3,9,GSM494641,train,normal
GSE19804,3,9,GSM494642,train,normal
GSE19804,3,9,GSM494643,train,normal
GSE19804,3,9,GSM494644,train,normal
GSE19804,3,9,GSM494646,train,normal
GSE19804,3,9,GSM494647,train,normal
GSE19804,3,9,GSM494648,train,normal
GSE19804,3,9,GSM494649,train,normal
GSE19804,3,9,GSM494650,train,normal
GSE19804,3,9,GSM494651,train,normal
GSE19804,3,9,GSM494652,train,normal
GSE19804,3,9,GSM494653,train,normal
GSE19804,3,9,GSM494654,train,normal
GSE19804,3,9,GSM494655,train,normal
GSE19804,3,9,GSM494656,train,normal
GSE19804,3,9,GSM494657,train,normal
GSE19804,3,9,GSM494658,train,normal
GSE19804,3,9,GSM494659,train,normal
GSE19804,3,9,GSM494660,train,normal
GSE19804,3,9,GSM494662,train,normal
GSE19804,3,9,GSM494663,train,normal
GSE19804,3,9,GSM494664,train,normal
GSE19804,3,9,GSM494665,train,normal
GSE19804,3,9,GSM494667,train,normal
GSE19804,3,9,GSM494669,train,normal
GSE19804,3,9,GSM494670,train,normal
GSE19804,3,9,GSM494671,train,normal
GSE19804,3,9,GSM494672,train,normal
GSE19804,3,9,GSM494673,train,normal
GSE19804,3,9,GSM494674,train,normal
GSE19804,3,9,GSM494675,train,normal
GSE19804,3,9,GSM494586,test,tumor
GSE19804,3,9,GSM494593,test,tumor
GSE19804,3,9,GSM494599,test,tumor
GSE19804,3,9,GSM494608,test,tumor
GSE19804,3,9,GSM494613,test,tumor
GSE19804,3,9,GSM494614,test,tumor
GSE19804,3,9,GSM494625,test,normal
GSE19804,3,9,GSM494630,test,normal
GSE19804,3,9,GSM494645,test,normal
GSE19804,3,9,GSM494661,test,normal
GSE19804,3,9,GSM494666,test,normal
GSE19804,3,9,GSM494668,test,normal
GSE19804,3,10,GSM494556,train,tumor
GSE19804,3,10,GSM494557,train,tumor
GSE19804,3,10,GSM494558,train,tumor
GSE19804,3,10,GSM494559,train,tumor
GSE19804,3,10,GSM494560,train,tumor
GSE19804,3,10,GSM494561,train,tumor
GSE19804,3,10,GSM494562,train,tumor
GSE19804,3,10,GSM494563,train,tumor
GSE19804,3,10,GSM494565,train,tumor
GSE19804,3,10,GSM494566,train,tumor
GSE19804,3,10,GSM494567,train,tumor
GSE19804,3,10,GSM494568,train,tumor
GSE19804,3,10,GSM494569,train,tumor
GSE19804,3,10,GSM494570,train,tumor
GSE19804,3,10,GSM494571,train,tumor
GSE19804,3,10,GSM494573,train,tumor
GSE19804,3,10,GSM494574,train,tumor
GSE19804,3,10,GSM494575,train,tumor
GSE19804,3,10,GSM494576,train,tumor
GSE19804,3,10,GSM494577,train,tumor
GSE19804,3,10,GSM494578,train,tumor
GSE19804,3,10,GSM494579,train,tumor
GSE19804,3,10,GSM494581,train,tumor
GSE19804,3,10,GSM494582,train,tumor
GSE19804,3,10,GSM494583,train,tumor
GSE19804,3,10,GSM494584,train,tumor
GSE19804,3,10,GSM494585,train,tumor
GSE19804,3,10,GSM494586,train,tumor
GSE19804,3,10,GSM494587,train,tumor
GSE19804,3,10,GSM494588,train,tumor
GSE19804,3,10,GSM494589,train,tumor
GSE19804,3,10,GSM494590,train,tumor
GSE19804,3,10,GSM494591,train,tumor
GSE19804,3,10,GSM494592,train,tumor
GSE19804,3,10,GSM494593,train,tumor
GSE19804,3,10,GSM494595,train,tumor
GSE19804,3,10,GSM494596,train,tumor
GSE19804,3,10,GSM494597,train,tumor
GSE19804,3,10,GSM494598,train,tumor
GSE19804,3,10,GSM494599,train,tumor
GSE19804,3,10,GSM494600,train,tumor
GSE19804,3,10,GSM494601,train,tumor
GSE19804,3,10,GSM494602,train,tumor
GSE19804,3,10,GSM494604,train,tumor
GSE19804,3,10,GSM494605,train,tumor
GSE19804,3,10,GSM494606,train,tumor
GSE19804,3,10,GSM494607,train,tumor
GSE19804,3,10,GSM494608,train,tumor
GSE19804,3,10,GSM494610,train,tumor
GSE19804,3,10,GSM494611,train,tumor
GSE19804,3,10,GSM494612,train,tumor
GSE19804,3,10,GSM494613,train,tumor
GSE19804,3,10,GSM494614,train,tumor
GSE19804,3,10,GSM494615,train,tumor
GSE19804,3,10,GSM494616,train,normal
GSE19804,3,10,GSM494619,train,normal
GSE19804,3,10,GSM494620,train,normal
GSE19804,3,10,GSM494621,train,normal
GSE19804,3,10,GSM494622,train,normal
GSE19804,3,10,GSM494623,train,normal
GSE19804,3,10,GSM494624,train,normal
GSE19804,3,10,GSM494625,train,normal
GSE19804,3,10,GSM494626,train,normal
GSE19804,3,10,GSM494627,train,normal
GSE19804,3,10,GSM494628,train,normal
GSE19804,3,10,GSM494629,train,normal
GSE19804,3,10,GSM494630,train,normal
GSE19804,3,10,GSM494631,train,normal
GSE19804,3,10,GSM494632,train,normal
GSE19804,3,10,GSM494633,train,normal
GSE19804,3,10,GSM494634,train,normal
GSE19804,3,10,GSM494635,train,normal
GSE19804,3,10,GSM494636,train,normal
GSE19804,3,10,GSM494637,train,normal
GSE19804,3,10,GSM494638,train,normal
GSE19804,3,10,GSM494639,train,normal
GSE19804,3,10,GSM494640,train,normal
GSE19804,3,10,GSM494641,train,normal
GSE19804,3,10,GSM494642,train,normal
GSE19804,3,10,GSM494643,train,normal
GSE19804,3,10,GSM494644,train,normal
GSE19804,3,10,GSM494645,train,normal
GSE19804,3,10,GSM494646,train,normal
GSE19804,3,10,GSM494648,train,normal
GSE19804,3,10,GSM494649,train,normal
GSE19804,3,10,GSM494650,train,normal
GSE19804,3,10,GSM494652,train,normal
GSE19804,3,10,GSM494653,train,normal
GSE19804,3,10,GSM494654,train,normal
GSE19804,3,10,GSM494656,train,normal
GSE19804,3,10,GSM494657,train,normal
GSE19804,3,10,GSM494658,train,normal
GSE19804,3,10,GSM494660,train,normal
GSE19804,3,10,GSM494661,train,normal
GSE19804,3,10,GSM494662,train,normal
GSE19804,3,10,GSM494663,train,normal
GSE19804,3,10,GSM494664,train,normal
GSE19804,3,10,GSM494665,train,normal
GSE19804,3,10,GSM494666,train,normal
GSE19804,3,10,GSM494667,train,normal
GSE19804,3,10,GSM494668,train,normal
GSE19804,3,10,GSM494669,train,normal
GSE19804,3,10,GSM494670,train,normal
GSE19804,3,10,GSM494671,train,normal
GSE19804,3,10,GSM494672,train,normal
GSE19804,3,10,GSM494673,train,normal
GSE19804,3,10,GSM494674,train,normal
GSE19804,3,10,GSM494675,train,normal
GSE19804,3,10,GSM494564,test,tumor
GSE19804,3,10,GSM494572,test,tumor
GSE19804,3,10,GSM494580,test,tumor
GSE19804,3,10,GSM494594,test,tumor
GSE19804,3,10,GSM494603,test,tumor
GSE19804,3,10,GSM494609,test,tumor
GSE19804,3,10,GSM494617,test,normal
GSE19804,3,10,GSM494618,test,normal
GSE19804,3,10,GSM494647,test,normal
GSE19804,3,10,GSM494651,test,normal
GSE19804,3,10,GSM494655,test,normal
GSE19804,3,10,GSM494659,test,normal
GSE19804,4,1,GSM494556,train,tumor
GSE19804,4,1,GSM494557,train,tumor
GSE19804,4,1,GSM494558,train,tumor
GSE19804,4,1,GSM494559,train,tumor
GSE19804,4,1,GSM494560,train,tumor
GSE19804,4,1,GSM494562,train,tumor
GSE19804,4,1,GSM494563,train,tumor
GSE19804,4,1,GSM494564,train,tumor
GSE19804,4,1,GSM494565,train,tumor
GSE19804,4,1,GSM494566,train,tumor
GSE19804,4,1,GSM494567,train,tumor
GSE19804,4,1,GSM494568,train,tumor
GSE19804,4,1,GSM494570,train,tumor
GSE19804,4,1,GSM494571,train,tumor
GSE19804,4,1,GSM494572,train,tumor
GSE19804,4,1,GSM494573,train,tumor
GSE19804,4,1,GSM494574,train,tumor
GSE19804,4,1,GSM494575,train,tumor
GSE19804,4,1,GSM494576,train,tumor
GSE19804,4,1,GSM494578,train,tumor
GSE19804,4,1,GSM494579,train,tumor
GSE19804,4,1,GSM494580,train,tumor
GSE19804,4,1,GSM494581,train,tumor
GSE19804,4,1,GSM494582,train,tumor
GSE19804,4,1,GSM494584,train,tumor
GSE19804,4,1,GSM494585,train,tumor
GSE19804,4,1,GSM494586,train,tumor
GSE19804,4,1,GSM494587,train,tumor
GSE19804,4,1,GSM494588,train,tumor
GSE19804,4,1,GSM494589,train,tumor
GSE19804,4,1,GSM494590,train,tumor
GSE19804,4,1,GSM494591,train,tumor
GSE19804,4,1,GSM494592,train,tumor
GSE19804,4,1,GSM494593,train,tumor
GSE19804,4,1,GSM494594,train,tumor
GSE19804,4,1,GSM494595,train,tumor
GSE19804,4,1,GSM494596,train,tumor
GSE19804,4,1,GSM494597,train,tumor
GSE19804,4,1,GSM494598,train,tumor
GSE19804,4,1,GSM494599,train,tumor
GSE19804,4,1,GSM494600,train,tumor
GSE19804,4,1,GSM494601,train,tumor
GSE19804,4,1,GSM494602,train,tumor
GSE19804,4,1,GSM494603,train,tumor
GSE19804,4,1,GSM494604,train,tumor
GSE19804,4,1,GSM494605,train,tumor
GSE19804,4,1,GSM494606,train,tumor
GSE19804,4,1,GSM494607,train,tumor
GSE19804,4,1,GSM494608,train,tumor
GSE19804,4,1,GSM494609,train,tumor
GSE19804,4,1,GSM494611,train,tumor
GSE19804,4,1,GSM494612,train,tumor
GSE19804,4,1,GSM494614,train,tumor
GSE19804,4,1,GSM494615,train,tumor
GSE19804,4,1,GSM494616,train,normal
GSE19804,4,1,GSM494617,train,normal
GSE19804,4,1,GSM494618,train,normal
GSE19804,4,1,GSM494619,train,normal
GSE19804,4,1,GSM494620,train,normal
GSE19804,4,1,GSM494622,train,normal
GSE19804,4,1,GSM494623,train,normal
GSE19804,4,1,GSM494624,train,normal
GSE19804,4,1,GSM494625,train,normal
GSE19804,4,1,GSM494626,train,normal
GSE19804,4,1,GSM494627,train,normal
GSE19804,4,1,GSM494628,train,normal
GSE19804,4,1,GSM494629,train,normal
GSE19804,4,1,GSM494630,train,normal
GSE19804,4,1,GSM494631,train,normal
GSE19804,4,1,GSM494632,train,normal
GSE19804,4,1,GSM494633,train,normal
GSE19804,4,1,GSM494634,train,normal
GSE19804,4,1,GSM494635,train,normal
GSE19804,4,1,GSM494636,train,normal
GSE19804,4,1,GSM494637,train,normal
GSE19804,4,1,GSM494638,train,normal
GSE19804,4,1,GSM494639,train,normal
GSE19804,4,1,GSM494640,train,normal
GSE19804,4,1,GSM494641,train,normal
GSE19804,4,1,GSM494642,train,normal
GSE19804,4,1,GSM494644,train,normal
GSE19804,4,1,GSM494645,train,normal
GSE19804,4,1,GSM494646,train,normal
GSE19804,4,1,GSM494647,train,normal
GSE19804,4,1,GSM494648,train,normal
GSE19804,4,1,GSM494649,train,normal
GSE19804,4,1,GSM494650,train,normal
GSE19804,4,1,GSM494651,train,normal
GSE19804,4,1,GSM494652,train,normal
GSE19804,4,1,GSM494653,train,normal
GSE19804,4,1,GSM494654,train,normal
GSE19804,4,1,GSM494656,train,normal
GSE19804,4,1,GSM494657,train,normal
GSE19804,4,1,GSM494659,train,normal
GSE19804,4,1,GSM494660,train,normal
GSE19804,4,1,GSM494661,train,normal
GSE19804,4,1,GSM494662,train,normal
GSE19804,4,1,GSM494664,train,normal
GSE19804,4,1,GSM494665,train,normal
GSE19804,4,1,GSM494666,train,normal
GSE19804,4,1,GSM494667,train,normal
GSE19804,4,1,GSM494668,train,normal
GSE19804,4,1,GSM494669,train,normal
GSE19804,4,1,GSM494670,train,normal
GSE19804,4,1,GSM494671,train,normal
GSE19804,4,1,GSM494672,train,normal
GSE19804,4,1,GSM494673,train,normal
GSE19804,4,1,GSM494675,train,normal
GSE19804,4,1,GSM494561,test,tumor
GSE19804,4,1,GSM494569,test,tumor
GSE19804,4,1,GSM494577,test,tumor
GSE19804,4,1,GSM494583,test,tumor
GSE19804,4,1,GSM494610,test,tumor
GSE19804,4,1,GSM494613,test,tumor
GSE19804,4,1,GSM494621,test,normal
GSE19804,4,1,GSM494643,test,normal
GSE19804,4,1,GSM494655,test,normal
GSE19804,4,1,GSM494658,test,normal
GSE19804,4,1,GSM494663,test,normal
GSE19804,4,1,GSM494674,test,normal
GSE19804,4,2,GSM494556,train,tumor
GSE19804,4,2,GSM494557,train,tumor
GSE19804,4,2,GSM494558,train,tumor
GSE19804,4,2,GSM494559,train,tumor
GSE19804,4,2,GSM494560,train,tumor
GSE19804,4,2,GSM494561,train,tumor
GSE19804,4,2,GSM494562,train,tumor
GSE19804,4,2,GSM494563,train,tumor
GSE19804,4,2,GSM494564,train,tumor
GSE19804,4,2,GSM494565,train,tumor
GSE19804,4,2,GSM494566,train,tumor
GSE19804,4,2,GSM494567,train,tumor
GSE19804,4,2,GSM494568,train,tumor
GSE19804,4,2,GSM494569,train,tumor
GSE19804,4,2,GSM494570,train,tumor
GSE19804,4,2,GSM494572,train,tumor
GSE19804,4,2,GSM494573,train,tumor
GSE19804,4,2,GSM494574,train,tumor
GSE19804,4,2,GSM494575,train,tumor
GSE19804,4,2,GSM494576,train,tumor
GSE19804,4,2,GSM494577,train,tumor
GSE19804,4,2,GSM494578,train,tumor
GSE19804,4,2,GSM494579,train,tumor
GSE19804,4,2,GSM494580,train,tumor
GSE19804,4,2,GSM494581,train,tumor
GSE19804,4,2,GSM494583,train,tumor
GSE19804,4,2,GSM494584,train,tumor
GSE19804,4,2,GSM494585,train,tumor
GSE19804,4,2,GSM494588,train,tumor
GSE19804,4,2,GSM494589,train,tumor
GSE19804,4,2,GSM494590,train,tumor
GSE19804,4,2,GSM494591,train,tumor
GSE19804,4,2,GSM494592,train,tumor
GSE19804,4,2,GSM494593,train,tumor
GSE19804,4,2,GSM494594,train,tumor
GSE19804,4,2,GSM494595,train,tumor
GSE19804,4,2,GSM494596,train,tumor
GSE19804,4,2,GSM494597,train,tumor
GSE19804,4,2,GSM494599,train,tumor
GSE19804,4,2,GSM494600,train,tumor
GSE19804,4,2,GSM494601,train,tumor
GSE19804,4,2,GSM494602,train,tumor
GSE19804,4,2,GSM494603,train,tumor
GSE19804,4,2,GSM494604,train,tumor
GSE19804,4,2,GSM494605,train,tumor
GSE19804,4,2,GSM494606,train,tumor
GSE19804,4,2,GSM494607,train,tumor
GSE19804,4,2,GSM494608,train,tumor
GSE19804,4,2,GSM494609,train,tumor
GSE19804,4,2,GSM494610,train,tumor
GSE19804,4,2,GSM494611,train,tumor
GSE19804,4,2,GSM494612,train,tumor
GSE19804,4,2,GSM494613,train,tumor
GSE19804,4,2,GSM494615,train,tumor
GSE19804,4,2,GSM494616,train,normal
GSE19804,4,2,GSM494617,train,normal
GSE19804,4,2,GSM494618,train,normal
GSE19804,4,2,GSM494619,train,normal
GSE19804,4,2,GSM494620,train,normal
GSE19804,4,2,GSM494621,train,normal
GSE19804,4,2,GSM494622,train,normal
GSE19804,4,2,GSM494624,train,normal
GSE19804,4,2,GSM494625,train,normal
GSE19804,4,2,GSM494626,train,normal
GSE19804,4,2,GSM494627,train,normal
GSE19804,4,2,GSM494628,train,normal
GSE19804,4,2,GSM494629,train,normal
GSE19804,4,2,GSM494630,train,normal
GSE19804,4,2,GSM494631,train,normal
GSE19804,4,2,GSM494632,train,normal
GSE19804,4,2,GSM494633,train,normal
GSE19804,4,2,GSM494634,train,normal
GSE19804,4,2,GSM494635,train,normal
GSE19804,4,2,GSM494636,train,normal
GSE19804,4,2,GSM494637,train,normal
GSE19804,4,2,GSM494638,train,normal
GSE19804,4,2,GSM494639,train,normal
GSE19804,4,2,GSM494640,train,normal
GSE19804,4,2,GSM494642,train,normal
GSE19804,4,2,GSM494643,train,normal
GSE19804,4,2,GSM494644,train,normal
GSE19804,4,2,GSM494645,train,normal
GSE19804,4,2,GSM494646,train,normal
GSE19804,4,2,GSM494647,train,normal
GSE19804,4,2,GSM494648,train,normal
GSE19804,4,2,GSM494649,train,normal
GSE19804,4,2,GSM494650,train,normal
GSE19804,4,2,GSM494651,train,normal
GSE19804,4,2,GSM494652,train,normal
GSE19804,4,2,GSM494653,train,normal
GSE19804,4,2,GSM494654,train,normal
GSE19804,4,2,GSM494655,train,normal
GSE19804,4,2,GSM494656,train,normal
GSE19804,4,2,GSM494657,train,normal
GSE19804,4,2,GSM494658,train,normal
GSE19804,4,2,GSM494660,train,normal
GSE19804,4,2,GSM494662,train,normal
GSE19804,4,2,GSM494663,train,normal
GSE19804,4,2,GSM494664,train,normal
GSE19804,4,2,GSM494666,train,normal
GSE19804,4,2,GSM494668,train,normal
GSE19804,4,2,GSM494669,train,normal
GSE19804,4,2,GSM494670,train,normal
GSE19804,4,2,GSM494671,train,normal
GSE19804,4,2,GSM494672,train,normal
GSE19804,4,2,GSM494673,train,normal
GSE19804,4,2,GSM494674,train,normal
GSE19804,4,2,GSM494675,train,normal
GSE19804,4,2,GSM494571,test,tumor
GSE19804,4,2,GSM494582,test,tumor
GSE19804,4,2,GSM494586,test,tumor
GSE19804,4,2,GSM494587,test,tumor
GSE19804,4,2,GSM494598,test,tumor
GSE19804,4,2,GSM494614,test,tumor
GSE19804,4,2,GSM494623,test,normal
GSE19804,4,2,GSM494641,test,normal
GSE19804,4,2,GSM494659,test,normal
GSE19804,4,2,GSM494661,test,normal
GSE19804,4,2,GSM494665,test,normal
GSE19804,4,2,GSM494667,test,normal
GSE19804,4,3,GSM494556,train,tumor
GSE19804,4,3,GSM494557,train,tumor
GSE19804,4,3,GSM494558,train,tumor
GSE19804,4,3,GSM494559,train,tumor
GSE19804,4,3,GSM494560,train,tumor
GSE19804,4,3,GSM494561,train,tumor
GSE19804,4,3,GSM494562,train,tumor
GSE19804,4,3,GSM494564,train,tumor
GSE19804,4,3,GSM494565,train,tumor
GSE19804,4,3,GSM494566,train,tumor
GSE19804,4,3,GSM494567,train,tumor
GSE19804,4,3,GSM494568,train,tumor
GSE19804,4,3,GSM494569,train,tumor
GSE19804,4,3,GSM494570,train,tumor
GSE19804,4,3,GSM494571,train,tumor
GSE19804,4,3,GSM494572,train,tumor
GSE19804,4,3,GSM494574,train,tumor
GSE19804,4,3,GSM494575,train,tumor
GSE19804,4,3,GSM494576,train,tumor
GSE19804,4,3,GSM494577,train,tumor
GSE19804,4,3,GSM494578,train,tumor
GSE19804,4,3,GSM494579,train,tumor
GSE19804,4,3,GSM494580,train,tumor
GSE19804,4,3,GSM494581,train,tumor
GSE19804,4,3,GSM494582,train,tumor
GSE19804,4,3,GSM494583,train,tumor
GSE19804,4,3,GSM494584,train,tumor
GSE19804,4,3,GSM494585,train,tumor
GSE19804,4,3,GSM494586,train,tumor
GSE19804,4,3,GSM494587,train,tumor
GSE19804,4,3,GSM494588,train,tumor
GSE19804,4,3,GSM494589,train,tumor
GSE19804,4,3,GSM494590,train,tumor
GSE19804,4,3,GSM494591,train,tumor
GSE19804,4,3,GSM494592,train,tumor
GSE19804,4,3,GSM494593,train,tumor
GSE19804,4,3,GSM494594,train,tumor
GSE19804,4,3,GSM494595,train,tumor
GSE19804,4,3,GSM494596,train,tumor
GSE19804,4,3,GSM494597,train,tumor
GSE19804,4,3,GSM494598,train,tumor
GSE19804,4,3,GSM494599,train,tumor
GSE19804,4,3,GSM494600,train,tumor
GSE19804,4,3,GSM494601,train,tumor
GSE19804,4,3,GSM494603,train,tumor
GSE19804,4,3,GSM494604,train,tumor
GSE19804,4,3,GSM494606,train,tumor
GSE19804,4,3,GSM494607,train,tumor
GSE19804,4,3,GSM494609,train,tumor
GSE19804,4,3,GSM494610,train,tumor
GSE19804,4,3,GSM494611,train,tumor
